127.0.0.1 - - [09/Jun/2023:10:31:58 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:05 +0900] "GET /fin/resources/css/boradMain.css HTTP/1.1" 200 4019
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:25 +0900] "GET /fin/board HTTP/1.1" 200 11469
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/board HTTP/1.1" 200 11469
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/css/boradMain.css HTTP/1.1" 200 3962
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/css/header.css HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/css/global.css HTTP/1.1" 200 1882
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/js/header.js HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/js/footer.js HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:15:39 +0900] "GET /fin/resources/css/footer.css HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:18:55 +0900] "GET /fin/boardDetail HTTP/1.1" 200 14810
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:18:55 +0900] "GET /fin/resources/css/boardDetail.css HTTP/1.1" 200 18640
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:18:58 +0900] "GET /fin/resources/css/boradMain.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:18:59 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:18:59 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5220
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:33:39 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:33:39 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:33:54 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:33:54 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:08 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:08 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:27 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:27 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:42 +0900] "GET /fin/boardWrite HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:34:42 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:36:23 +0900] "GET /fin/boardWrite? HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:36:23 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:37:48 +0900] "GET /fin/boardWrite? HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:37:48 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/boardWrite? HTTP/1.1" 200 6483
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/css/global.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/css/boardWrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/js/footer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jun/2023:14:42:25 +0900] "GET /fin/resources/css/footer.css HTTP/1.1" 304 -
